P13984__5cb40b142ee2c619	P13984__5cb40b142ee2c619	1.000	1.000	1.000
P18846__085f64e87f122bc4	P18846__085f64e87f122bc4	1.000	1.000	1.000
P22748__62f5e1881b0efc28	P22748__62f5e1881b0efc28	1.000	1.000	1.000
P22748__62f5e1881b0efc28	P35218__bfece1ec659b83c6	0.323	0.830	0.852
P28290__ea1249ea9fc122f8	P28290__ea1249ea9fc122f8	1.000	1.000	1.000
P31321__e461ba5414826c31	P31321__e461ba5414826c31	1.000	1.000	1.000
P31321__e461ba5414826c31	P10644__9e2103c22e85013c	0.813	1.000	1.000
P35498__df512f038af3c758	P35498__df512f038af3c758	1.000	1.000	1.000
P35498__df512f038af3c758	Q99250__448e29b0b2d00f07	0.872	1.000	0.997
P35498__df512f038af3c758	P35499__d4b6667304f841b9	0.641	0.976	0.964
P35498__df512f038af3c758	Q9UI33__31f3d057dcbc2abd	0.471	0.958	0.973
P42127__888bc916e4d799e8	P42127__888bc916e4d799e8	1.000	1.000	1.000
P48067__c942a402c587890f	P48067__c942a402c587890f	1.000	1.000	1.000
P51531__9dc4aca193895371	P51531__9dc4aca193895371	1.000	1.000	1.000
P51531__9dc4aca193895371	P51532__93a32e58eb0310a1	0.735	0.997	0.998
P55197__5770ec3ff7fe1b5e	P55197__5770ec3ff7fe1b5e	1.000	1.000	1.000
P62269__500b8e83a65787b4	P62269__500b8e83a65787b4	1.000	1.000	1.000
P82663__5503484d63010153	P82663__5503484d63010153	1.000	1.000	1.000
Q02543__fa89343d8267f41b	Q02543__fa89343d8267f41b	1.000	1.000	1.000
Q12809__287332153da38b59	Q12809__287332153da38b59	1.000	1.000	1.000
Q13356__b945db30cfd89d6e	Q13356__b945db30cfd89d6e	1.000	1.000	1.000
Q14241__e7464f69234ee4b0	Q14241__e7464f69234ee4b0	1.000	1.000	1.000
Q15173__43867d2f4672d155	Q15173__43867d2f4672d155	1.000	1.000	1.000
Q16552__7cab4b9fcd5f2e20	Q16552__7cab4b9fcd5f2e20	1.000	1.000	1.000
Q30201__bfda3e8888808838	Q30201__bfda3e8888808838	1.000	1.000	1.000
Q58F21__73222727caca7871	Q58F21__73222727caca7871	1.000	1.000	1.000
Q5T7N3__0739b6966d803dce	Q5T7N3__0739b6966d803dce	1.000	1.000	1.000
Q68D85__06d6e219931af909	Q68D85__06d6e219931af909	1.000	1.000	1.000
Q6P4F7__5ed0ca7dee82fd42	Q6P4F7__5ed0ca7dee82fd42	1.000	1.000	1.000
Q6UX52__8a8ead5c7df718be	Q6UX52__8a8ead5c7df718be	1.000	1.000	1.000
Q76LX8__20d8937a8f2450b6	Q76LX8__20d8937a8f2450b6	1.000	1.000	1.000
Q7Z5W3__770f82bab4e2c7fc	Q7Z5W3__770f82bab4e2c7fc	1.000	1.000	1.000
Q86WI3__1d4702dd18bebe3b	Q86WI3__1d4702dd18bebe3b	1.000	1.000	1.000
Q8IWZ3__f02c60e924a95324	Q8IWZ3__f02c60e924a95324	1.000	1.000	1.000
Q8N292__c32ea18aa61a9215	Q8N292__c32ea18aa61a9215	1.000	1.000	1.000
Q8N8U9__a1c65c47cc2e3783	Q8N8U9__a1c65c47cc2e3783	1.000	1.000	1.000
Q8NFP4__1bc7051f96c241c5	Q8NFP4__1bc7051f96c241c5	1.000	1.000	1.000
Q8TDU6__b5df8718f493236d	Q8TDU6__b5df8718f493236d	1.000	1.000	1.000
Q8WX77__4e7beedf206459d6	Q8WX77__4e7beedf206459d6	1.000	1.000	1.000
Q969D9__5e9c457073a540c0	Q969D9__5e9c457073a540c0	1.000	1.000	1.000
Q96CG3__4830480ed5a5cf71	Q96CG3__4830480ed5a5cf71	1.000	1.000	1.000
Q96I25__861a96831cc35aaa	Q96I25__861a96831cc35aaa	1.000	1.000	1.000
Q96LR2__70ca8aa92b6f7ea4	Q96LR2__70ca8aa92b6f7ea4	1.000	1.000	1.000
Q96S96__7a75c7c3a9756d0c	Q96S96__7a75c7c3a9756d0c	1.000	1.000	1.000
Q9BPX1__b1fb8b8ca7dfa517	Q9BPX1__b1fb8b8ca7dfa517	1.000	1.000	1.000
Q9BPX1__b1fb8b8ca7dfa517	Q9BUT1__48369dceb09c50fd	0.322	0.911	0.992
Q9BSM1__b404c21ce090fbbb	Q9BSM1__b404c21ce090fbbb	1.000	1.000	1.000
Q9BWX1__c1c0a30f9f02253e	Q9BWX1__c1c0a30f9f02253e	1.000	1.000	1.000
Q9BYZ8__22261a8e1193e46b	Q9BYZ8__22261a8e1193e46b	1.000	1.000	1.000
Q9BYZ8__22261a8e1193e46b	Q06141__77f442919756f70f	0.327	0.930	0.920
Q9H0R6__848c898a9f051ff6	Q9H0R6__848c898a9f051ff6	1.000	1.000	1.000
Q9H4E5__de729efa2d9969dd	Q9H4E5__de729efa2d9969dd	1.000	1.000	1.000
Q9H9L7__992b75e9e94baaec	Q9H9L7__992b75e9e94baaec	1.000	1.000	1.000
Q9HCJ1__3f3cc17c29ff7258	Q9HCJ1__3f3cc17c29ff7258	1.000	1.000	1.000
Q9NQV8__d9393400f9fc1421	Q9NQV8__d9393400f9fc1421	1.000	1.000	1.000
Q9NVU0__56877a4d15fd926a	Q9NVU0__56877a4d15fd926a	1.000	1.000	1.000
Q9NZC4__81bc074930721a58	Q9NZC4__81bc074930721a58	1.000	1.000	1.000
Q9UBC3__98ed5e5f7c4fc9e0	Q9UBC3__98ed5e5f7c4fc9e0	1.000	1.000	1.000
Q9UHK0__4d2abc2423032fb0	Q9UHK0__4d2abc2423032fb0	1.000	1.000	1.000
Q9UKS7__03d0a5274a57c17d	Q9UKS7__03d0a5274a57c17d	1.000	1.000	1.000
Q9UKS7__03d0a5274a57c17d	Q9H2S9__36640543b4ad7492	0.572	0.935	0.858
Q9UNN5__07a8ea3dca80cbdd	Q9UNN5__07a8ea3dca80cbdd	1.000	1.000	1.000
Q9Y2X9__a9643d3d9b708be7	Q9Y2X9__a9643d3d9b708be7	1.000	1.000	1.000
Q9Y585__6d632c8fc2495dec	Q9Y585__6d632c8fc2495dec	1.000	1.000	1.000
Q9Y585__6d632c8fc2495dec	Q9P1Q5__9a79439422ed7847	0.834	1.000	1.000
Q9Y585__6d632c8fc2495dec	P34982__1a63499965a86aa9	0.480	0.974	0.968
Q9Y585__6d632c8fc2495dec	Q8NHC4__09b6b03397b04a0a	0.411	0.997	1.000
Q9Y585__6d632c8fc2495dec	Q8NGD0__4a399e4ae20c6ba5	0.391	0.961	0.952
Q9Y585__6d632c8fc2495dec	A6NND4__1ab350c3762ee58b	0.394	0.951	0.928
Q9Y585__6d632c8fc2495dec	Q8TCB6__b818339bbd8ec524	0.330	0.968	0.950
A0PJY2__8aa0abaf2ac61e71	A0PJY2__8aa0abaf2ac61e71	1.000	1.000	1.000
C9JR72__662b07f6b347a61f	C9JR72__662b07f6b347a61f	1.000	1.000	1.000
O14654__d2d6aca1f8ca4ced	O14654__d2d6aca1f8ca4ced	1.000	1.000	1.000
O43156__02b2e855e36a9df3	O43156__02b2e855e36a9df3	1.000	1.000	1.000
O60542__a892a04d97f7c88d	O60542__a892a04d97f7c88d	1.000	1.000	1.000
O75596__78caab47a2989904	O75596__78caab47a2989904	1.000	1.000	1.000
O95256__58467bc49eeba19f	O95256__58467bc49eeba19f	1.000	1.000	1.000
P01033__866c27f972bc3d5e	P01033__866c27f972bc3d5e	1.000	1.000	1.000
P04141__51ef60bb7308febe	P04141__51ef60bb7308febe	1.000	1.000	1.000
P08833__361cc8b012aa6de2	P08833__361cc8b012aa6de2	1.000	1.000	1.000
P0DSE1__714768df614d4210	P0DSE1__714768df614d4210	1.000	1.000	1.000
P0DSE1__714768df614d4210	P0DTU3__41633dfbcdb763f8	0.700	0.929	0.924
P14136__4e5ae3c3a064a42e	P14136__4e5ae3c3a064a42e	1.000	1.000	1.000
P14136__4e5ae3c3a064a42e	P35900__5cd6f09a661d65c7	0.333	0.819	0.814
P18847__8a6387890eb4aede	P18847__8a6387890eb4aede	1.000	1.000	1.000
P22888__8ab4a7858bf09b30	P22888__8ab4a7858bf09b30	1.000	1.000	1.000
P22888__8ab4a7858bf09b30	P23945__7bbe9f46e81ee1d0	0.556	0.883	0.898
P28325__0515b4fab671ea99	P28325__0515b4fab671ea99	1.000	1.000	1.000
P28325__0515b4fab671ea99	P09228__0bea1d0ae6b70cc1	0.560	0.993	0.993
P28325__0515b4fab671ea99	P01036__ce26cf0fa1c47238	0.557	0.972	0.972
P28325__0515b4fab671ea99	P01037__5a0e08d410061867	0.562	0.965	0.965
P28325__0515b4fab671ea99	P01034__ae318b9c984ac982	0.514	0.965	0.966
P31942__a334502a36448009	P31942__a334502a36448009	1.000	1.000	1.000
P35499__d4b6667304f841b9	P35499__d4b6667304f841b9	1.000	1.000	1.000
P35499__d4b6667304f841b9	Q99250__448e29b0b2d00f07	0.658	0.964	0.973
P35499__d4b6667304f841b9	P35498__df512f038af3c758	0.641	0.964	0.976
P35499__d4b6667304f841b9	Q9UI33__31f3d057dcbc2abd	0.500	0.940	0.968
P42330__7a787644dd8d6e14	P42330__7a787644dd8d6e14	1.000	1.000	1.000
P42330__7a787644dd8d6e14	P51857__4d47dfe17e640221	0.561	0.978	0.972
P48163__a6ee1852f76a0ddd	P48163__a6ee1852f76a0ddd	1.000	1.000	1.000
P51532__93a32e58eb0310a1	P51532__93a32e58eb0310a1	1.000	1.000	1.000
P51532__93a32e58eb0310a1	P51531__9dc4aca193895371	0.737	0.998	0.997
P55316__552d4af9739b068d	P55316__552d4af9739b068d	1.000	1.000	1.000
P62310__01bd9cf6dde1b1e7	P62310__01bd9cf6dde1b1e7	1.000	1.000	1.000
P82664__8e65781ed765fbf8	P82664__8e65781ed765fbf8	1.000	1.000	1.000
Q02548__237ae80f4adcbce8	Q02548__237ae80f4adcbce8	1.000	1.000	1.000
Q12866__aa54247704f55ea2	Q12866__aa54247704f55ea2	1.000	1.000	1.000
Q12866__aa54247704f55ea2	P30530__0e1b606ba4a2733b	0.426	0.881	0.966
Q13387__26e7a498aacb1906	Q13387__26e7a498aacb1906	1.000	1.000	1.000
Q14246__9598b7a1f41d8d0e	Q14246__9598b7a1f41d8d0e	1.000	1.000	1.000
Q15291__3d9ebba1b618d6db	Q15291__3d9ebba1b618d6db	1.000	1.000	1.000
Q16560__7a0894975e03e298	Q16560__7a0894975e03e298	1.000	1.000	1.000
Q32M45__1509fe9c1f8bc231	Q32M45__1509fe9c1f8bc231	1.000	1.000	1.000
Q32M45__1509fe9c1f8bc231	Q4KMQ2__5c7146c6b5088cb4	0.444	0.930	0.976
Q32M45__1509fe9c1f8bc231	Q9NQ90__67d3c7e16e4b6e08	0.415	0.877	0.877
Q58WW2__a81ceb2f0fd66bcd	Q58WW2__a81ceb2f0fd66bcd	1.000	1.000	1.000
Q5TB30__f267d3a9e03b0ed7	Q5TB30__f267d3a9e03b0ed7	1.000	1.000	1.000
Q69YH5__a3029a0d377ef246	Q69YH5__a3029a0d377ef246	1.000	1.000	1.000
Q6P4Q7__7443acd63c1787cb	Q6P4Q7__7443acd63c1787cb	1.000	1.000	1.000
Q6UX73__c5c9b7c57e192468	Q6UX73__c5c9b7c57e192468	1.000	1.000	1.000
Q76N89__635fba771e0ef3b9	Q76N89__635fba771e0ef3b9	1.000	1.000	1.000
Q7Z6A9__8549aa9f6789e384	Q7Z6A9__8549aa9f6789e384	1.000	1.000	1.000
Q86WQ0__73d87ed821e8e386	Q86WQ0__73d87ed821e8e386	1.000	1.000	1.000
Q8IX15__2197b74404d017a8	Q8IX15__2197b74404d017a8	1.000	1.000	1.000
Q8N2C7__48366f21dc21c827	Q8N2C7__48366f21dc21c827	1.000	1.000	1.000
Q8N8W4__62abe066c649b619	Q8N8W4__62abe066c649b619	1.000	1.000	1.000
Q8NFT6__eaceeb4177b9c123	Q8NFT6__eaceeb4177b9c123	1.000	1.000	1.000
Q8TDY4__3168be8d61d65bbb	Q8TDY4__3168be8d61d65bbb	1.000	1.000	1.000
Q8WX92__a96153b3c472d3f2	Q8WX92__a96153b3c472d3f2	1.000	1.000	1.000
Q969F1__19c37478be70a6de	Q969F1__19c37478be70a6de	1.000	1.000	1.000
Q96CW9__da208c5ab31eae8b	Q96CW9__da208c5ab31eae8b	1.000	1.000	1.000
Q96CW9__da208c5ab31eae8b	Q9Y2I2__401e47d0333ae811	0.599	0.974	0.954
Q96IJ6__0519dfa64eaa9452	Q96IJ6__0519dfa64eaa9452	1.000	1.000	1.000
Q96IJ6__0519dfa64eaa9452	Q9Y5P6__97b3c81a4289634d	0.330	0.981	0.978
Q96LR4__af763949232d515a	Q96LR4__af763949232d515a	1.000	1.000	1.000
Q96LR4__af763949232d515a	Q7Z5A9__d9463d93487ed57e	0.619	0.864	0.910
Q96SD1__f9d03f9d9280ef51	Q96SD1__f9d03f9d9280ef51	1.000	1.000	1.000
Q9BPZ2__8d0f1a7ce5de559f	Q9BPZ2__8d0f1a7ce5de559f	1.000	1.000	1.000
Q9BT43__7254a0e93197e082	Q9BT43__7254a0e93197e082	1.000	1.000	1.000
Q9BX68__f4517aaf05924d30	Q9BX68__f4517aaf05924d30	1.000	1.000	1.000
Q9BZ11__0e1e32ed7db92cc4	Q9BZ11__0e1e32ed7db92cc4	1.000	1.000	1.000
Q9H0U6__408805841ef75b6a	Q9H0U6__408805841ef75b6a	1.000	1.000	1.000
Q9H4I2__7cbd4f2f341f304d	Q9H4I2__7cbd4f2f341f304d	1.000	1.000	1.000
Q9H4I2__7cbd4f2f341f304d	Q9UKY1__9b5b016faa96e953	0.351	0.927	0.940
Q9H4I2__7cbd4f2f341f304d	Q9Y6X8__9aaf7b2cff3631cc	0.329	0.983	0.981
Q9H9P8__a62fe8db5f74c6c0	Q9H9P8__a62fe8db5f74c6c0	1.000	1.000	1.000
Q9HCK8__20a4b077942b8ef8	Q9HCK8__20a4b077942b8ef8	1.000	1.000	1.000
Q9NQX1__c5a31d63343275f5	Q9NQX1__c5a31d63343275f5	1.000	1.000	1.000
Q9NVV5__6c64bf944a7174bc	Q9NVV5__6c64bf944a7174bc	1.000	1.000	1.000
Q9NZC9__5804ae73e49d5384	Q9NZC9__5804ae73e49d5384	1.000	1.000	1.000
Q9UBD9__e9021cf04257faa1	Q9UBD9__e9021cf04257faa1	1.000	1.000	1.000
Q9UHQ1__88faf7359c47b5d7	Q9UHQ1__88faf7359c47b5d7	1.000	1.000	1.000
Q9UKU7__b966855af03e654d	Q9UKU7__b966855af03e654d	1.000	1.000	1.000
Q9UNP9__89a8318ba55ab9ba	Q9UNP9__89a8318ba55ab9ba	1.000	1.000	1.000
Q9Y2Y4__685ba56686cd9c9f	Q9Y2Y4__685ba56686cd9c9f	1.000	1.000	1.000
Q9Y5A7__7b35712ee1ef490e	Q9Y5A7__7b35712ee1ef490e	1.000	1.000	1.000
A1A519__7e63a3711fbbfffb	A1A519__7e63a3711fbbfffb	1.000	1.000	1.000
D3DTV9__70f2af4926e90995	D3DTV9__70f2af4926e90995	1.000	1.000	1.000
O14669__373ac293c90a873d	O14669__373ac293c90a873d	1.000	1.000	1.000
O43182__586b46531b09a913	O43182__586b46531b09a913	1.000	1.000	1.000
O60563__7cddb9224d8365b7	O60563__7cddb9224d8365b7	1.000	1.000	1.000
O75603__6b9b0f6eb8c91c38	O75603__6b9b0f6eb8c91c38	1.000	1.000	1.000
O95361__bafbcc869c53f6ee	O95361__bafbcc869c53f6ee	1.000	1.000	1.000
P01034__ae318b9c984ac982	P01034__ae318b9c984ac982	1.000	1.000	1.000
P01034__ae318b9c984ac982	P09228__0bea1d0ae6b70cc1	0.564	1.000	1.000
P01034__ae318b9c984ac982	P01036__ce26cf0fa1c47238	0.557	1.000	1.000
P01034__ae318b9c984ac982	P01037__5a0e08d410061867	0.551	1.000	1.000
P01034__ae318b9c984ac982	P28325__0515b4fab671ea99	0.510	0.986	0.986
P04155__22ce821f234da4df	P04155__22ce821f234da4df	1.000	1.000	1.000
P08913__0153dbebb226a1e5	P08913__0153dbebb226a1e5	1.000	1.000	1.000
P08913__0153dbebb226a1e5	P18089__f7c20e2753a4a7f6	0.531	0.897	0.973
P08913__0153dbebb226a1e5	P28221__53403167dff491de	0.312	0.942	0.958
P08913__0153dbebb226a1e5	P28222__0bc8c4af6f71c065	0.305	0.938	0.956
P08913__0153dbebb226a1e5	P21917__9a2657fa53c20731	0.371	0.843	0.871
P08913__0153dbebb226a1e5	P35462__0c28b2bbcd26288e	0.347	0.858	0.900
P0DSE2__53aa93e9702f6c89	P0DSE2__53aa93e9702f6c89	1.000	1.000	1.000
P0DSE2__53aa93e9702f6c89	P0DTU4__0818f0877d4ba6f4	0.774	1.000	1.000
P14151__28ea52e4a2c9c8a4	P14151__28ea52e4a2c9c8a4	1.000	1.000	1.000
P19075__52cd31489fca498b	P19075__52cd31489fca498b	1.000	1.000	1.000
P19075__52cd31489fca498b	O14817__2fb9a2c82e52a1b2	0.376	0.958	0.933
P23025__1c30005406d38112	P23025__1c30005406d38112	1.000	1.000	1.000
P28335__8bb8e760c142b1a4	P28335__8bb8e760c142b1a4	1.000	1.000	1.000
P32119__6dcb8680c8a9362b	P32119__6dcb8680c8a9362b	1.000	1.000	1.000
P35573__21919ba4357d4650	P35573__21919ba4357d4650	1.000	1.000	1.000
P42574__81962b47787bfaba	P42574__81962b47787bfaba	1.000	1.000	1.000
P48380__72c8566cf1631ad0	P48380__72c8566cf1631ad0	1.000	1.000	1.000
P51575__47a7ae3585219f3b	P51575__47a7ae3585219f3b	1.000	1.000	1.000
P51575__47a7ae3585219f3b	P56373__0ade5cb5055eb17b	0.465	0.892	0.887
P55317__ae6d66376c9002de	P55317__ae6d66376c9002de	1.000	1.000	1.000
P62424__2e57bbdae76d3470	P62424__2e57bbdae76d3470	1.000	1.000	1.000
P82673__ddbc618da69eeb8f	P82673__ddbc618da69eeb8f	1.000	1.000	1.000
Q02817__253e9ca566afe9db	Q02817__253e9ca566afe9db	1.000	1.000	1.000
Q12891__b30ab8009d187573	Q12891__b30ab8009d187573	1.000	1.000	1.000
Q13404__cf674d367854d647	Q13404__cf674d367854d647	1.000	1.000	1.000
Q14249__7c2ec16c1ddb0bb2	Q14249__7c2ec16c1ddb0bb2	1.000	1.000	1.000
Q15327__dea24673aa78e2ac	Q15327__dea24673aa78e2ac	1.000	1.000	1.000
Q16576__7754e9cd54f21012	Q16576__7754e9cd54f21012	1.000	1.000	1.000
Q32MQ0__393a4634d262abeb	Q32MQ0__393a4634d262abeb	1.000	1.000	1.000
Q5BKX6__746ae0c671c7ca1c	Q5BKX6__746ae0c671c7ca1c	1.000	1.000	1.000
Q5TCY1__f4bd15ec11ba6693	Q5TCY1__f4bd15ec11ba6693	1.000	1.000	1.000
Q69YI7__959eaad410fb21ba	Q69YI7__959eaad410fb21ba	1.000	1.000	1.000
Q6P4R8__749c870dee2f91e5	Q6P4R8__749c870dee2f91e5	1.000	1.000	1.000
Q6UXB2__7d6c22f49993ad6f	Q6UXB2__7d6c22f49993ad6f	1.000	1.000	1.000
Q7L0X2__be57572441bc7c81	Q7L0X2__be57572441bc7c81	1.000	1.000	1.000
Q7Z6J8__d86f31376041e9bd	Q7Z6J8__d86f31376041e9bd	1.000	1.000	1.000
Q86X83__9e8a81f980fe5a2d	Q86X83__9e8a81f980fe5a2d	1.000	1.000	1.000
Q8IXF0__ce681f5107a60e86	Q8IXF0__ce681f5107a60e86	1.000	1.000	1.000
Q8N2E6__5a39523224a7228e	Q8N2E6__5a39523224a7228e	1.000	1.000	1.000
Q8N983__fedbfb38b75c36ab	Q8N983__fedbfb38b75c36ab	1.000	1.000	1.000
Q8NFU5__7ec1dc2b8d34ae79	Q8NFU5__7ec1dc2b8d34ae79	1.000	1.000	1.000
Q8TE23__689ef1e39b6c1add	Q8TE23__689ef1e39b6c1add	1.000	1.000	1.000
Q8TE23__689ef1e39b6c1add	Q7RTX0__741467c18af0e895	0.304	0.986	0.972
Q8WXB1__ac8a56bdb015b528	Q8WXB1__ac8a56bdb015b528	1.000	1.000	1.000
Q8WXB1__ac8a56bdb015b528	Q9H867__d7c5e54c7832108c	0.361	0.959	0.965
Q969F8__8a2983b0b4fb6c42	Q969F8__8a2983b0b4fb6c42	1.000	1.000	1.000
Q969F8__8a2983b0b4fb6c42	P41143__b75060695513d21a	0.336	0.807	0.841
Q96D98__1b82135833fe631b	Q96D98__1b82135833fe631b	1.000	1.000	1.000
Q96IR7__918e5f73c96b407c	Q96IR7__918e5f73c96b407c	1.000	1.000	1.000
Q96LT9__4c4c35b26aebb77c	Q96LT9__4c4c35b26aebb77c	1.000	1.000	1.000
Q96SI1__38f01d9bbd18a61f	Q96SI1__38f01d9bbd18a61f	1.000	1.000	1.000
Q96SI1__38f01d9bbd18a61f	Q719H9__4823bde8c3d43195	0.797	0.908	1.000
Q9BPZ3__e5d64384095284f2	Q9BPZ3__e5d64384095284f2	1.000	1.000	1.000
Q9BTE3__c3a8e8da61289200	Q9BTE3__c3a8e8da61289200	1.000	1.000	1.000
Q9BX70__e154ffcb58e4127a	Q9BX70__e154ffcb58e4127a	1.000	1.000	1.000
Q9BX70__e154ffcb58e4127a	Q9H0C5__adae6d942e7647f1	0.822	0.834	0.919
Q9BZE1__c0ec5fa14b3adbf5	Q9BZE1__c0ec5fa14b3adbf5	1.000	1.000	1.000
Q9H147__abdf33fb9fc1b6ad	Q9H147__abdf33fb9fc1b6ad	1.000	1.000	1.000
Q9H4M3__a4baedd67a28a81d	Q9H4M3__a4baedd67a28a81d	1.000	1.000	1.000
Q9H4M3__a4baedd67a28a81d	Q9NRD1__184bb2372981aba1	0.750	0.992	0.863
Q9H9S0__69eb8449993f85a2	Q9H9S0__69eb8449993f85a2	1.000	1.000	1.000
Q9H9S0__69eb8449993f85a2	Q6NSW7__59096b2907462acd	0.990	1.000	1.000
Q9HCN2__2219a62485fc0c88	Q9HCN2__2219a62485fc0c88	1.000	1.000	1.000
Q9NR22__0eed4069e9742f23	Q9NR22__0eed4069e9742f23	1.000	1.000	1.000
Q9NVW2__3b8db07c92d93eef	Q9NVW2__3b8db07c92d93eef	1.000	1.000	1.000
Q9NZD1__5388eae978da4010	Q9NZD1__5388eae978da4010	1.000	1.000	1.000
Q9UBE0__f14afd8bafd60a1e	Q9UBE0__f14afd8bafd60a1e	1.000	1.000	1.000
Q9UHX1__f2e377f51a06cf07	Q9UHX1__f2e377f51a06cf07	1.000	1.000	1.000
Q9UKY0__dd7bbce295edbc80	Q9UKY0__dd7bbce295edbc80	1.000	1.000	1.000
Q9UP38__81f7d297ce1364bd	Q9UP38__81f7d297ce1364bd	1.000	1.000	1.000
Q9UP38__81f7d297ce1364bd	Q9ULV1__c997d9577170e241	0.441	0.827	0.894
Q9Y2Y9__d6219811f6d9f871	Q9Y2Y9__d6219811f6d9f871	1.000	1.000	1.000
Q9Y2Y9__d6219811f6d9f871	Q13886__63b0e9b53ba251fc	0.443	0.899	0.963
Q9Y5J3__a76c79399f6b9682	Q9Y5J3__a76c79399f6b9682	1.000	1.000	1.000
Q9Y5J3__a76c79399f6b9682	Q14469__7a179922344f7ecb	0.332	0.845	0.896
A1L167__affff80ed35411e2	A1L167__affff80ed35411e2	1.000	1.000	1.000
D3W0D1__ef38993b3657d74f	D3W0D1__ef38993b3657d74f	1.000	1.000	1.000
O14686__3f7e3798caefae2c	O14686__3f7e3798caefae2c	1.000	1.000	1.000
O14686__3f7e3798caefae2c	Q8NEZ4__1e1aa570911e5bad	0.311	0.988	0.973
O43194__4103e48a62ade11c	O43194__4103e48a62ade11c	1.000	1.000	1.000
O60602__3955f9ee05c01899	O60602__3955f9ee05c01899	1.000	1.000	1.000
O75629__9260fc3cf309747a	O75629__9260fc3cf309747a	1.000	1.000	1.000
O95365__f4b03ff915640038	O95365__f4b03ff915640038	1.000	1.000	1.000
P01036__ce26cf0fa1c47238	P01036__ce26cf0fa1c47238	1.000	1.000	1.000
P01036__ce26cf0fa1c47238	P01037__5a0e08d410061867	0.872	1.000	1.000
P01036__ce26cf0fa1c47238	P09228__0bea1d0ae6b70cc1	0.879	1.000	1.000
P01036__ce26cf0fa1c47238	P28325__0515b4fab671ea99	0.562	0.965	0.965
P01036__ce26cf0fa1c47238	P01034__ae318b9c984ac982	0.557	1.000	1.000
P04180__977372402da89ea6	P04180__977372402da89ea6	1.000	1.000	1.000
P09001__1fd140a49abc44f5	P09001__1fd140a49abc44f5	1.000	1.000	1.000
P0DTU3__41633dfbcdb763f8	P0DTU3__41633dfbcdb763f8	1.000	1.000	1.000
P0DTU3__41633dfbcdb763f8	P0DSE1__714768df614d4210	0.688	0.945	0.951
P14384__cf5f31c1d5c3dae3	P14384__cf5f31c1d5c3dae3	1.000	1.000	1.000
P19387__9e8f00aab844baa3	P19387__9e8f00aab844baa3	1.000	1.000	1.000
P23229__3bcf893bbd5bfc4d	P23229__3bcf893bbd5bfc4d	1.000	1.000	1.000
P28340__5a6a46e27a550fe7	P28340__5a6a46e27a550fe7	1.000	1.000	1.000
P32241__95ca8f99a19d5f99	P32241__95ca8f99a19d5f99	1.000	1.000	1.000
P32241__95ca8f99a19d5f99	P43220__8cd3cf61857825c3	0.418	0.823	0.855
P35590__cc60094ef6b722f9	P35590__cc60094ef6b722f9	1.000	1.000	1.000
P42658__ff334f5d70cd4390	P42658__ff334f5d70cd4390	1.000	1.000	1.000
P42658__ff334f5d70cd4390	Q8N608__84239580776eadc9	0.528	0.903	0.975
P48436__62a4d1c87b62b80d	P48436__62a4d1c87b62b80d	1.000	1.000	1.000
P51654__77dfca719964bc76	P51654__77dfca719964bc76	1.000	1.000	1.000
P55318__ef5103c2426f62b7	P55318__ef5103c2426f62b7	1.000	1.000	1.000
P62487__b34ccf4be38dfe0e	P62487__b34ccf4be38dfe0e	1.000	1.000	1.000
P82675__57b9e98833a45eab	P82675__57b9e98833a45eab	1.000	1.000	1.000
Q03181__f85202b5d75177e1	Q03181__f85202b5d75177e1	1.000	1.000	1.000
Q12933__c7292916fa6aa68b	Q12933__c7292916fa6aa68b	1.000	1.000	1.000
Q13405__96b6b14d746a301d	Q13405__96b6b14d746a301d	1.000	1.000	1.000
Q14320__e7d25201fcb1a735	Q14320__e7d25201fcb1a735	1.000	1.000	1.000
Q15389__9161753d4a3aed6d	Q15389__9161753d4a3aed6d	1.000	1.000	1.000
Q15389__9161753d4a3aed6d	O15123__58a48a0d320451b3	0.620	0.962	0.962
Q16581__18970708361ef54e	Q16581__18970708361ef54e	1.000	1.000	1.000
Q32NC0__f80f8e2ceeddd2e7	Q32NC0__f80f8e2ceeddd2e7	1.000	1.000	1.000
Q5EBM0__f0754ac19a4a33f0	Q5EBM0__f0754ac19a4a33f0	1.000	1.000	1.000
Q5TD97__d77fce720ca076e5	Q5TD97__d77fce720ca076e5	1.000	1.000	1.000
Q6B0I6__5a63358615cb51a7	Q6B0I6__5a63358615cb51a7	1.000	1.000	1.000
Q6PEY1__6635ce524d515b30	Q6PEY1__6635ce524d515b30	1.000	1.000	1.000
Q6UXB8__31e4e2960ffccd32	Q6UXB8__31e4e2960ffccd32	1.000	1.000	1.000
Q7L266__64a9b3399e572b2a	Q7L266__64a9b3399e572b2a	1.000	1.000	1.000
Q7Z6K1__6fe0cfc065576fbc	Q7Z6K1__6fe0cfc065576fbc	1.000	1.000	1.000
Q86XI2__687d8999bdd3fb4d	Q86XI2__687d8999bdd3fb4d	1.000	1.000	1.000
Q8IXH8__b46e7812a794e32a	Q8IXH8__b46e7812a794e32a	1.000	1.000	1.000
Q8N328__c19011851c66d1a2	Q8N328__c19011851c66d1a2	1.000	1.000	1.000
Q8N9H9__031e507cb7d5e3f9	Q8N9H9__031e507cb7d5e3f9	1.000	1.000	1.000
